"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"alcoholic","uafmc","fish","0093-0055-0150","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1833","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0848","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2834","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0449","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0897","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0708","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0103","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0783","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0185","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1702","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1588","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2755","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0662","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0557","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2569","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0349","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0329","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2369","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1300","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0488","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0896","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0341","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0670","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0199","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0313","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0135","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0353","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1524","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0002-0013","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0589","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1070","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0155","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1373","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0902","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1047","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1529","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0185","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1579","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2308","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0244","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0000-0007-0033","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0189","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0871","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1103","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1467","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2683","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0036-0072","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1498","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1277","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0101","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1789","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1226","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0107","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1728","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1626","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1880","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0506","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1060","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2631","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2578","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2420","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2467","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1513","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0227","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1815","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0125","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1179","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0172x","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0472","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0275","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1800","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1369","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1399","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1134","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2795","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0914","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1267","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0968","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1817","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2355","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0099-0011-0016","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2411","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2706","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0077-0145-0001","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1023","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1254","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1543","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0134","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0356","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1323","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2140","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0477","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0002-0011","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0099-0011-0010","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0148","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2042","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1895","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2473","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1157","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0719","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1279","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1933","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0997","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1064","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2188","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0703","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1819","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0071","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1319","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2441","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0805","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1178","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0194","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1702","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2433","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0026","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0301","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1550","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0123","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1512","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0603","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1589","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1142","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2512","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0406","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0526","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0464","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2324","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2381","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1270","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0092","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0278","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0521","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0938","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0128","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0357","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0106","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0618","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2176","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2086","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1221","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0330","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0045","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1430","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1047","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0510","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0067","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1510","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0578","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1387","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2796","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2094","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1137","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1574","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0089","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0249","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1471","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0610","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2508","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1293","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0308","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0254","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2517","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0775","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0214","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0304","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1828","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2127","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0950","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1155","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1892","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0930","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0222","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1460","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0197","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0713","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1937","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1718","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2792","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1154","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0077-0164-0001","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0017","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0099-0011-0006","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0751","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1058","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0002-0007","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0615","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0245","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2459","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1716","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0724","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2136","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0830","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0940","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0706","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1201","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1309","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0776","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0099-0011-0030","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1773","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1809","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0367","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1593","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1293","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0520","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0282","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2418nf","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2294","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1553","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1879","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0097-0001-0005","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0811","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0084","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0077-0178-0001","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1727","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0142","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2623","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0512","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1257","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1284","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0621","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1923","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0236","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0635","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0290","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2015","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0741","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1220","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2248","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2271","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1733","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0509","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0817","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1238","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0920","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0969","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1617","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2771","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0962","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0220","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0671","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0099-0011-0029","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1361","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0931","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2607","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0797","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1834","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1534","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0361","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0554","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1439","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1255","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2396","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-1680blank","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0198","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0917","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2213","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0893","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0479","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0825","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0307","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0109","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0101","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2741","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2226","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2057","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2338","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0265","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2559","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0857","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0971","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2580","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0027","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-2642","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1929","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2548","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0095-0028-0022","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1705","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0263","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2292","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0036-0007","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0949","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1737","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1349","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2838","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0370","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0240","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0590","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0700","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0970","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1344","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1648","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0077-0161-0001","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0507","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1068","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2313","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0242","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0271","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1448","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0501","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1541","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0002-0003","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0099","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0314","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0092-0038-0317","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2389","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2739","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0973","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0811","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-1567","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1761","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0587","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0795","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0280","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-1074","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0213","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0093-0055-0135","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2201","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-0146","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2875","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","0068-0832-2687","EtOH","","",NA,NA,NA,1928
"alcoholic","uafmc","fish","2000-0017-0280","EtOH","","",NA,NA,NA,1928
