"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
NA,"nrm","nrm-fish","10822","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50930","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","21658","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41725","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19090","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41556","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","21490","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","58819","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54715","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55637","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","35110","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","51714","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","46430","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41073","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54671","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47568","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","14645","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","65029","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18032","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","23483","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","59010","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","43955","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18611","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","13323","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16756","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","9602","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","35995","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","44905","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","53115","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","22605","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","58522","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55973","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","4421","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","35019","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47589","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","21611","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55929","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","9913","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54975","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","58276","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","8440","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","61752","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","14946","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","61240","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50993","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","487","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","9976","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","56726","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","13654","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33852","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","46393","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18143","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","37411","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","35807","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","38807","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","29837","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","22869","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","39777","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","56001","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54973","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","5843","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","22087","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","26570","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55349","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","45886","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","42212","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","30427","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","53253","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","39987","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","27878","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28699","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47681","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","2086","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","30618","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","48858","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","13571","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57333","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","67128","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","65508","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","8518","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","46644","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","7261","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47898","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","31342","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","30570","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","59947","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","53536","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","53191","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57364","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52612","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","59444","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","13986","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","56340","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","21463","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","31267","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","42692","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","36147","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","66496","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55911","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","15880","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","27157","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","43749","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","23673","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","43607","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","15724","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","39289","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33225","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","53767","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","13389","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47325","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19979","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","36998","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","32000","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","60499","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28850","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","39981","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64304","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","35896","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","35123","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","45854","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64920","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","56498","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","36626","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33839","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","14043","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41168","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64465","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","59475","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","58324","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28466","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","63432","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","26479","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","32416","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28237","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","51618","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","27120","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","61108","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50665","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25182","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","13775","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","26466","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","34162","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","14542","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","24131","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50601","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","63095","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","29546","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","32678","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28627","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16093","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","35243","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","36892","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55638","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","12498","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25892","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","45077","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41441","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19188","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64742","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","36586","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25050","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","48329","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","23444","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","17406","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41204","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","43414","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","37673","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18706","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28733","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","45430","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","12080","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","44231","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25920","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","40692","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","14650","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","34901","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","12655","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25400","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","42548","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","53990","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","36947","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","42392","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","29388","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","21871","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","56459","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33334","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","38007","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","12511","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","61234","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33322","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","22433","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","24583","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","26221","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","14157","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","20731","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","45061","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","43926","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","12063","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","49589","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52745","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","56630","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16071","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","26009","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","21707","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","26693","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","8209","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55562","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","38006","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","44972","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","31388","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41951","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","45625","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25373","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","51212","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64832","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28708","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","24011","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","30686","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","59970","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","31955","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","31600","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18919","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52403","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","51042","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50153","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","59973","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","46458","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","22350","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","36456","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","46076","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16405","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","14591","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","13098","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","37913","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","43762","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","8769","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16362","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64530","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33508","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","65189","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","37589","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","32255","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","49305","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","38126","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","49466","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","17588","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","43741","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64897","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64449","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28922","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","30168","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64584","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64342","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28434","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","45992","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","24530","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33871","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","30604","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57717","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","37894","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50402","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","40258","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19591","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","21590","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","37398","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","10454","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","8996","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","12209","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","45412","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","43077","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41784","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","61158","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","14777","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","4026","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","9150","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50220","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","58651","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47661","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19285","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","32333","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","61394","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","36376","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25623","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19071","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","29446","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52917","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","11977","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54146","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","9254","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47361","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54367","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","39160","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","4509","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","56900","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","25615","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","8283","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","60757","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16967","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","26283","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","12441","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","29989","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16519","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19219","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16212","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","31716","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52814","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","17080","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52700","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52494","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","32527","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57677","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","43889","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","44730","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55055","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57963","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16101","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","42092","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","34974","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","39852","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41304","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","29081","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","60802","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19432","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","13102","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","61329","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","26661","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","56518","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","42484","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28713","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19899","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47899","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","59448","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64997","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","32187","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19741","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","40682","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33324","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","10289","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","17888","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19837","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","51955","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","20744","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","32944","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","14433","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57859","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","38416","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18229","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","60155","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","59770","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16452","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54479","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","10219","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","44821","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33774","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","36489","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54807","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","21900","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","50937","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","19309","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","57787","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","64404","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55538","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","48955","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47136","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","8146","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","34625","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","56812","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","42862","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","18360","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","16776","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","20102","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","22149","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","14427","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","39454","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28581","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","54768","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","9040","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","30123","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","14761","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","34804","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","32339","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","2066","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52406","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","28017","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","12246","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","4395","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","61670","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","30678","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","4531","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","15238","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","27864","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","44947","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","33463","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","29588","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","13685","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","52129","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47174","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","5864","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","48785","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55318","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","2180","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","58082","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47379","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","29146","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","41311","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47730","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","44701","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","51625","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","15898","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","20529","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","49941","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","38320","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","60953","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","47839","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","35905","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","24713","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","55459","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","49900","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","31068","","","",NA,NA,NA,12688
NA,"nrm","nrm-fish","38577","","","",NA,NA,NA,12688
