"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
NA,"omnh","fish","64654.0","","","",NA,NA,NA,12688
NA,"omnh","fish","77985.0","","","",NA,NA,NA,12688
NA,"omnh","fish","65522.0","","","",NA,NA,NA,12688
NA,"omnh","fish","7819.0","","","",NA,NA,NA,12688
NA,"omnh","fish","68096.0","","","",NA,NA,NA,12688
NA,"omnh","fish","30564.0","","","",NA,NA,NA,12688
NA,"omnh","fish","45825.0","","","",NA,NA,NA,12688
NA,"omnh","fish","49977.0","","","",NA,NA,NA,12688
NA,"omnh","fish","29668.0","","","",NA,NA,NA,12688
NA,"omnh","fish","19623.0","","","",NA,NA,NA,12688
NA,"omnh","fish","52363.0","","","",NA,NA,NA,12688
NA,"omnh","fish","82926.0","","","",NA,NA,NA,12688
NA,"omnh","fish","35588.0","","","",NA,NA,NA,12688
NA,"omnh","fish","73602.0","","","",NA,NA,NA,12688
NA,"omnh","fish","35847.0","","","",NA,NA,NA,12688
NA,"omnh","fish","74839.0","","","",NA,NA,NA,12688
NA,"omnh","fish","46703.0","","","",NA,NA,NA,12688
NA,"omnh","fish","69300.0","","","",NA,NA,NA,12688
NA,"omnh","fish","47677.0","","","",NA,NA,NA,12688
NA,"omnh","fish","83691.0","","","",NA,NA,NA,12688
NA,"omnh","fish","27800.0","","","",NA,NA,NA,12688
NA,"omnh","fish","26715.0","","","",NA,NA,NA,12688
NA,"omnh","fish","80833.0","","","",NA,NA,NA,12688
NA,"omnh","fish","47462.0","","","",NA,NA,NA,12688
NA,"omnh","fish","27391.0","","","",NA,NA,NA,12688
NA,"omnh","fish","47520.0","","","",NA,NA,NA,12688
NA,"omnh","fish","77767.0","","","",NA,NA,NA,12688
NA,"omnh","fish","86076.0","","","",NA,NA,NA,12688
NA,"omnh","fish","70575.0","","","",NA,NA,NA,12688
NA,"omnh","fish","82631.0","","","",NA,NA,NA,12688
NA,"omnh","fish","80654.0","","","",NA,NA,NA,12688
NA,"omnh","fish","32319.0","","","",NA,NA,NA,12688
NA,"omnh","fish","38278.0","","","",NA,NA,NA,12688
NA,"omnh","fish","52456.0","","","",NA,NA,NA,12688
NA,"omnh","fish","62129.0","","","",NA,NA,NA,12688
NA,"omnh","fish","70750.0","","","",NA,NA,NA,12688
NA,"omnh","fish","42589.0","","","",NA,NA,NA,12688
NA,"omnh","fish","62686.0","","","",NA,NA,NA,12688
NA,"omnh","fish","75599.0","","","",NA,NA,NA,12688
NA,"omnh","fish","53370.0","","","",NA,NA,NA,12688
NA,"omnh","fish","74882.0","","","",NA,NA,NA,12688
NA,"omnh","fish","83036.0","","","",NA,NA,NA,12688
NA,"omnh","fish","32992.0","","","",NA,NA,NA,12688
NA,"omnh","fish","48730.0","","","",NA,NA,NA,12688
NA,"omnh","fish","72537.0","","","",NA,NA,NA,12688
NA,"omnh","fish","78089.0","","","",NA,NA,NA,12688
NA,"omnh","fish","15489.0","","","",NA,NA,NA,12688
NA,"omnh","fish","43481.0","","","",NA,NA,NA,12688
NA,"omnh","fish","60988.0","","","",NA,NA,NA,12688
NA,"omnh","fish","70059.0","","","",NA,NA,NA,12688
NA,"omnh","fish","39736.0","","","",NA,NA,NA,12688
NA,"omnh","fish","71600.0","","","",NA,NA,NA,12688
NA,"omnh","fish","62339.0","","","",NA,NA,NA,12688
NA,"omnh","fish","40597.0","","","",NA,NA,NA,12688
NA,"omnh","fish","42574.0","","","",NA,NA,NA,12688
NA,"omnh","fish","50004.0","","","",NA,NA,NA,12688
NA,"omnh","fish","72834.0","","","",NA,NA,NA,12688
NA,"omnh","fish","50530.0","","","",NA,NA,NA,12688
NA,"omnh","fish","60901.0","","","",NA,NA,NA,12688
NA,"omnh","fish","47059.0","","","",NA,NA,NA,12688
NA,"omnh","fish","35049.0","","","",NA,NA,NA,12688
NA,"omnh","fish","83133.0","","","",NA,NA,NA,12688
NA,"omnh","fish","64174.0","","","",NA,NA,NA,12688
NA,"omnh","fish","48265.0","","","",NA,NA,NA,12688
NA,"omnh","fish","28158.0","","","",NA,NA,NA,12688
NA,"omnh","fish","82854.0","","","",NA,NA,NA,12688
NA,"omnh","fish","77759.0","","","",NA,NA,NA,12688
NA,"omnh","fish","53856.0","","","",NA,NA,NA,12688
NA,"omnh","fish","34504.0","","","",NA,NA,NA,12688
NA,"omnh","fish","80844.0","","","",NA,NA,NA,12688
NA,"omnh","fish","78304.0","","","",NA,NA,NA,12688
NA,"omnh","fish","7642.0","","","",NA,NA,NA,12688
NA,"omnh","fish","60697.0","","","",NA,NA,NA,12688
NA,"omnh","fish","27407.0","","","",NA,NA,NA,12688
NA,"omnh","fish","46586.0","","","",NA,NA,NA,12688
NA,"omnh","fish","29124.0","","","",NA,NA,NA,12688
NA,"omnh","fish","74462.0","","","",NA,NA,NA,12688
NA,"omnh","fish","60587.0","","","",NA,NA,NA,12688
NA,"omnh","fish","49902.0","","","",NA,NA,NA,12688
NA,"omnh","fish","29370.0","","","",NA,NA,NA,12688
NA,"omnh","fish","52428.0","","","",NA,NA,NA,12688
NA,"omnh","fish","64189.0","","","",NA,NA,NA,12688
NA,"omnh","fish","84960.0","","","",NA,NA,NA,12688
NA,"omnh","fish","70091.0","","","",NA,NA,NA,12688
NA,"omnh","fish","45459.0","","","",NA,NA,NA,12688
NA,"omnh","fish","52521.0","","","",NA,NA,NA,12688
NA,"omnh","fish","65669.0","","","",NA,NA,NA,12688
NA,"omnh","fish","37857.0","","","",NA,NA,NA,12688
NA,"omnh","fish","27671.0","","","",NA,NA,NA,12688
NA,"omnh","fish","44032.0","","","",NA,NA,NA,12688
NA,"omnh","fish","31128.0","","","",NA,NA,NA,12688
NA,"omnh","fish","67624.0","","","",NA,NA,NA,12688
NA,"omnh","fish","30801.0","","","",NA,NA,NA,12688
NA,"omnh","fish","29419.0","","","",NA,NA,NA,12688
NA,"omnh","fish","78498.0","","","",NA,NA,NA,12688
NA,"omnh","fish","72709.0","","","",NA,NA,NA,12688
NA,"omnh","fish","73022.0","","","",NA,NA,NA,12688
NA,"omnh","fish","30666.0","","","",NA,NA,NA,12688
NA,"omnh","fish","36378.0","","","",NA,NA,NA,12688
NA,"omnh","fish","74911.0","","","",NA,NA,NA,12688
NA,"omnh","fish","63683.0","","","",NA,NA,NA,12688
NA,"omnh","fish","63820.0","","","",NA,NA,NA,12688
NA,"omnh","fish","69124.0","","","",NA,NA,NA,12688
NA,"omnh","fish","37386.0","","","",NA,NA,NA,12688
NA,"omnh","fish","77356.0","","","",NA,NA,NA,12688
NA,"omnh","fish","36372.0","","","",NA,NA,NA,12688
NA,"omnh","fish","33503.0","","","",NA,NA,NA,12688
NA,"omnh","fish","38288.0","","","",NA,NA,NA,12688
NA,"omnh","fish","76697.0","","","",NA,NA,NA,12688
NA,"omnh","fish","52238.0","","","",NA,NA,NA,12688
NA,"omnh","fish","32362.0","","","",NA,NA,NA,12688
NA,"omnh","fish","61294.0","","","",NA,NA,NA,12688
NA,"omnh","fish","71593.0","","","",NA,NA,NA,12688
NA,"omnh","fish","70777.0","","","",NA,NA,NA,12688
NA,"omnh","fish","33596.0","","","",NA,NA,NA,12688
NA,"omnh","fish","26812.0","","","",NA,NA,NA,12688
NA,"omnh","fish","7935.0","","","",NA,NA,NA,12688
NA,"omnh","fish","84140.0","","","",NA,NA,NA,12688
NA,"omnh","fish","36265.0","","","",NA,NA,NA,12688
NA,"omnh","fish","75860.0","","","",NA,NA,NA,12688
NA,"omnh","fish","66289.0","","","",NA,NA,NA,12688
NA,"omnh","fish","65533.0","","","",NA,NA,NA,12688
NA,"omnh","fish","83947.0","","","",NA,NA,NA,12688
NA,"omnh","fish","38282.0","","","",NA,NA,NA,12688
NA,"omnh","fish","7833.0","","","",NA,NA,NA,12688
NA,"omnh","fish","37904.0","","","",NA,NA,NA,12688
NA,"omnh","fish","71304.0","","","",NA,NA,NA,12688
NA,"omnh","fish","85022.0","","","",NA,NA,NA,12688
NA,"omnh","fish","39158.0","","","",NA,NA,NA,12688
NA,"omnh","fish","54231.0","","","",NA,NA,NA,12688
NA,"omnh","fish","75832.0","","","",NA,NA,NA,12688
NA,"omnh","fish","71540.0","","","",NA,NA,NA,12688
NA,"omnh","fish","83545.0","","","",NA,NA,NA,12688
NA,"omnh","fish","71749.0","","","",NA,NA,NA,12688
NA,"omnh","fish","31643.0","","","",NA,NA,NA,12688
NA,"omnh","fish","43447.0","","","",NA,NA,NA,12688
NA,"omnh","fish","77924.0","","","",NA,NA,NA,12688
NA,"omnh","fish","66759.0","","","",NA,NA,NA,12688
NA,"omnh","fish","36104.0","","","",NA,NA,NA,12688
NA,"omnh","fish","67742.0","","","",NA,NA,NA,12688
NA,"omnh","fish","78351.0","","","",NA,NA,NA,12688
NA,"omnh","fish","68968.0","","","",NA,NA,NA,12688
NA,"omnh","fish","27289.0","","","",NA,NA,NA,12688
NA,"omnh","fish","50280.0","","","",NA,NA,NA,12688
NA,"omnh","fish","86009.0","","","",NA,NA,NA,12688
NA,"omnh","fish","34256.0","","","",NA,NA,NA,12688
NA,"omnh","fish","49954.0","","","",NA,NA,NA,12688
NA,"omnh","fish","48102.0","","","",NA,NA,NA,12688
NA,"omnh","fish","49434.0","","","",NA,NA,NA,12688
NA,"omnh","fish","83656.0","","","",NA,NA,NA,12688
NA,"omnh","fish","69415.0","","","",NA,NA,NA,12688
NA,"omnh","fish","76876.0","","","",NA,NA,NA,12688
NA,"omnh","fish","52763.0","","","",NA,NA,NA,12688
NA,"omnh","fish","62394.0","","","",NA,NA,NA,12688
NA,"omnh","fish","30661.0","","","",NA,NA,NA,12688
NA,"omnh","fish","61307.0","","","",NA,NA,NA,12688
NA,"omnh","fish","84123.0","","","",NA,NA,NA,12688
NA,"omnh","fish","82734.0","","","",NA,NA,NA,12688
NA,"omnh","fish","52541.0","","","",NA,NA,NA,12688
NA,"omnh","fish","33812.0","","","",NA,NA,NA,12688
NA,"omnh","fish","73773.0","","","",NA,NA,NA,12688
NA,"omnh","fish","80227.0","","","",NA,NA,NA,12688
NA,"omnh","fish","54008.0","","","",NA,NA,NA,12688
NA,"omnh","fish","37697.0","","","",NA,NA,NA,12688
NA,"omnh","fish","61186.0","","","",NA,NA,NA,12688
NA,"omnh","fish","34462.0","","","",NA,NA,NA,12688
NA,"omnh","fish","49772.0","","","",NA,NA,NA,12688
NA,"omnh","fish","7389.0","","","",NA,NA,NA,12688
NA,"omnh","fish","83358.0","","","",NA,NA,NA,12688
NA,"omnh","fish","78257.0","","","",NA,NA,NA,12688
NA,"omnh","fish","49168.0","","","",NA,NA,NA,12688
NA,"omnh","fish","23540.0","","","",NA,NA,NA,12688
NA,"omnh","fish","15210.0","","","",NA,NA,NA,12688
NA,"omnh","fish","85108.0","","","",NA,NA,NA,12688
NA,"omnh","fish","39520.0","","","",NA,NA,NA,12688
NA,"omnh","fish","7695.0","","","",NA,NA,NA,12688
NA,"omnh","fish","45162.0","","","",NA,NA,NA,12688
NA,"omnh","fish","72294.0","","","",NA,NA,NA,12688
NA,"omnh","fish","30454.0","","","",NA,NA,NA,12688
NA,"omnh","fish","48845.0","","","",NA,NA,NA,12688
NA,"omnh","fish","77911.0","","","",NA,NA,NA,12688
NA,"omnh","fish","81432.0","","","",NA,NA,NA,12688
NA,"omnh","fish","15496.0","","","",NA,NA,NA,12688
NA,"omnh","fish","6109.0","","","",NA,NA,NA,12688
NA,"omnh","fish","83067.0","","","",NA,NA,NA,12688
NA,"omnh","fish","84369.0","","","",NA,NA,NA,12688
NA,"omnh","fish","30052.0","","","",NA,NA,NA,12688
NA,"omnh","fish","41770.0","","","",NA,NA,NA,12688
NA,"omnh","fish","72107.0","","","",NA,NA,NA,12688
NA,"omnh","fish","64268.0","","","",NA,NA,NA,12688
NA,"omnh","fish","46854.0","","","",NA,NA,NA,12688
NA,"omnh","fish","78044.0","","","",NA,NA,NA,12688
NA,"omnh","fish","28982.0","","","",NA,NA,NA,12688
NA,"omnh","fish","15220.0","","","",NA,NA,NA,12688
NA,"omnh","fish","70789.0","","","",NA,NA,NA,12688
NA,"omnh","fish","68280.0","","","",NA,NA,NA,12688
NA,"omnh","fish","77491.0","","","",NA,NA,NA,12688
NA,"omnh","fish","71153.0","","","",NA,NA,NA,12688
NA,"omnh","fish","42091.0","","","",NA,NA,NA,12688
NA,"omnh","fish","70589.0","","","",NA,NA,NA,12688
NA,"omnh","fish","52620.0","","","",NA,NA,NA,12688
NA,"omnh","fish","74979.0","","","",NA,NA,NA,12688
NA,"omnh","fish","51800.0","","","",NA,NA,NA,12688
NA,"omnh","fish","50938.0","","","",NA,NA,NA,12688
NA,"omnh","fish","6323.0","","","",NA,NA,NA,12688
NA,"omnh","fish","52442.0","","","",NA,NA,NA,12688
NA,"omnh","fish","30797.0","","","",NA,NA,NA,12688
NA,"omnh","fish","67198.0","","","",NA,NA,NA,12688
NA,"omnh","fish","51172.0","","","",NA,NA,NA,12688
NA,"omnh","fish","61625.0","","","",NA,NA,NA,12688
NA,"omnh","fish","15469.0","","","",NA,NA,NA,12688
NA,"omnh","fish","36597.0","","","",NA,NA,NA,12688
NA,"omnh","fish","32913.0","","","",NA,NA,NA,12688
NA,"omnh","fish","75407.0","","","",NA,NA,NA,12688
NA,"omnh","fish","67612.0","","","",NA,NA,NA,12688
NA,"omnh","fish","39634.0","","","",NA,NA,NA,12688
NA,"omnh","fish","39180.0","","","",NA,NA,NA,12688
NA,"omnh","fish","74320.0","","","",NA,NA,NA,12688
NA,"omnh","fish","19480.0","","","",NA,NA,NA,12688
NA,"omnh","fish","52618.0","","","",NA,NA,NA,12688
NA,"omnh","fish","49094.0","","","",NA,NA,NA,12688
NA,"omnh","fish","83349.0","","","",NA,NA,NA,12688
NA,"omnh","fish","19192.0","","","",NA,NA,NA,12688
NA,"omnh","fish","77250.0","","","",NA,NA,NA,12688
NA,"omnh","fish","52100.0","","","",NA,NA,NA,12688
NA,"omnh","fish","44117.0","","","",NA,NA,NA,12688
NA,"omnh","fish","84826.0","","","",NA,NA,NA,12688
NA,"omnh","fish","83009.0","","","",NA,NA,NA,12688
NA,"omnh","fish","77416.0","","","",NA,NA,NA,12688
NA,"omnh","fish","49569.0","","","",NA,NA,NA,12688
NA,"omnh","fish","44185.0","","","",NA,NA,NA,12688
NA,"omnh","fish","47819.0","","","",NA,NA,NA,12688
NA,"omnh","fish","45068.0","","","",NA,NA,NA,12688
NA,"omnh","fish","33922.0","","","",NA,NA,NA,12688
NA,"omnh","fish","50627.0","","","",NA,NA,NA,12688
NA,"omnh","fish","62231.0","","","",NA,NA,NA,12688
NA,"omnh","fish","65863.0","","","",NA,NA,NA,12688
NA,"omnh","fish","50687.0","","","",NA,NA,NA,12688
NA,"omnh","fish","85615.0","","","",NA,NA,NA,12688
NA,"omnh","fish","29418.0","","","",NA,NA,NA,12688
NA,"omnh","fish","85440.0","","","",NA,NA,NA,12688
NA,"omnh","fish","43423.0","","","",NA,NA,NA,12688
NA,"omnh","fish","76546.0","","","",NA,NA,NA,12688
NA,"omnh","fish","69509.0","","","",NA,NA,NA,12688
NA,"omnh","fish","30042.0","","","",NA,NA,NA,12688
NA,"omnh","fish","41092.0","","","",NA,NA,NA,12688
NA,"omnh","fish","28138.0","","","",NA,NA,NA,12688
NA,"omnh","fish","63754.0","","","",NA,NA,NA,12688
NA,"omnh","fish","77558.0","","","",NA,NA,NA,12688
NA,"omnh","fish","62652.0","","","",NA,NA,NA,12688
NA,"omnh","fish","47651.0","","","",NA,NA,NA,12688
NA,"omnh","fish","70950.0","","","",NA,NA,NA,12688
NA,"omnh","fish","31119.0","","","",NA,NA,NA,12688
NA,"omnh","fish","68624.0","","","",NA,NA,NA,12688
NA,"omnh","fish","26300.0","","","",NA,NA,NA,12688
NA,"omnh","fish","40192.0","","","",NA,NA,NA,12688
NA,"omnh","fish","75489.0","","","",NA,NA,NA,12688
NA,"omnh","fish","50286.0","","","",NA,NA,NA,12688
NA,"omnh","fish","66237.0","","","",NA,NA,NA,12688
NA,"omnh","fish","35451.0","","","",NA,NA,NA,12688
NA,"omnh","fish","43187.0","","","",NA,NA,NA,12688
NA,"omnh","fish","65830.0","","","",NA,NA,NA,12688
NA,"omnh","fish","80346.0","","","",NA,NA,NA,12688
NA,"omnh","fish","34431.0","","","",NA,NA,NA,12688
NA,"omnh","fish","49292.0","","","",NA,NA,NA,12688
NA,"omnh","fish","77523.0","","","",NA,NA,NA,12688
NA,"omnh","fish","85551.0","","","",NA,NA,NA,12688
NA,"omnh","fish","43204.0","","","",NA,NA,NA,12688
NA,"omnh","fish","44562.0","","","",NA,NA,NA,12688
NA,"omnh","fish","74507.0","","","",NA,NA,NA,12688
NA,"omnh","fish","36491.0","","","",NA,NA,NA,12688
NA,"omnh","fish","73937.0","","","",NA,NA,NA,12688
NA,"omnh","fish","77846.0","","","",NA,NA,NA,12688
NA,"omnh","fish","79651.0","","","",NA,NA,NA,12688
NA,"omnh","fish","65821.0","","","",NA,NA,NA,12688
NA,"omnh","fish","26945.0","","","",NA,NA,NA,12688
NA,"omnh","fish","28300.0","","","",NA,NA,NA,12688
NA,"omnh","fish","48758.0","","","",NA,NA,NA,12688
NA,"omnh","fish","73108.0","","","",NA,NA,NA,12688
NA,"omnh","fish","79724.0","","","",NA,NA,NA,12688
NA,"omnh","fish","39383.0","","","",NA,NA,NA,12688
NA,"omnh","fish","49066.0","","","",NA,NA,NA,12688
NA,"omnh","fish","26592.0","","","",NA,NA,NA,12688
NA,"omnh","fish","81540.0","","","",NA,NA,NA,12688
NA,"omnh","fish","34874.0","","","",NA,NA,NA,12688
NA,"omnh","fish","72806.0","","","",NA,NA,NA,12688
NA,"omnh","fish","53019.0","","","",NA,NA,NA,12688
NA,"omnh","fish","40486.0","","","",NA,NA,NA,12688
NA,"omnh","fish","41749.0","","","",NA,NA,NA,12688
NA,"omnh","fish","72115.0","","","",NA,NA,NA,12688
NA,"omnh","fish","27165.0","","","",NA,NA,NA,12688
NA,"omnh","fish","63440.0","","","",NA,NA,NA,12688
NA,"omnh","fish","70946.0","","","",NA,NA,NA,12688
NA,"omnh","fish","52929.0","","","",NA,NA,NA,12688
NA,"omnh","fish","38473.0","","","",NA,NA,NA,12688
NA,"omnh","fish","52995.0","","","",NA,NA,NA,12688
NA,"omnh","fish","33268.0","","","",NA,NA,NA,12688
NA,"omnh","fish","28315.0","","","",NA,NA,NA,12688
NA,"omnh","fish","76117.0","","","",NA,NA,NA,12688
NA,"omnh","fish","7703.0","","","",NA,NA,NA,12688
NA,"omnh","fish","66939.0","","","",NA,NA,NA,12688
NA,"omnh","fish","33134.0","","","",NA,NA,NA,12688
NA,"omnh","fish","43005.0","","","",NA,NA,NA,12688
NA,"omnh","fish","74471.0","","","",NA,NA,NA,12688
NA,"omnh","fish","85849.0","","","",NA,NA,NA,12688
NA,"omnh","fish","60300.0","","","",NA,NA,NA,12688
NA,"omnh","fish","28287.0","","","",NA,NA,NA,12688
NA,"omnh","fish","32046.0","","","",NA,NA,NA,12688
NA,"omnh","fish","46872.0","","","",NA,NA,NA,12688
NA,"omnh","fish","49297.0","","","",NA,NA,NA,12688
NA,"omnh","fish","7822.0","","","",NA,NA,NA,12688
NA,"omnh","fish","53836.0","","","",NA,NA,NA,12688
NA,"omnh","fish","45418.0","","","",NA,NA,NA,12688
NA,"omnh","fish","66921.0","","","",NA,NA,NA,12688
NA,"omnh","fish","42827.0","","","",NA,NA,NA,12688
NA,"omnh","fish","42478.0","","","",NA,NA,NA,12688
NA,"omnh","fish","85039.0","","","",NA,NA,NA,12688
NA,"omnh","fish","48260.0","","","",NA,NA,NA,12688
NA,"omnh","fish","68019.0","","","",NA,NA,NA,12688
NA,"omnh","fish","48693.0","","","",NA,NA,NA,12688
NA,"omnh","fish","33974.0","","","",NA,NA,NA,12688
NA,"omnh","fish","78571.0","","","",NA,NA,NA,12688
NA,"omnh","fish","29174.0","","","",NA,NA,NA,12688
NA,"omnh","fish","7715.0","","","",NA,NA,NA,12688
NA,"omnh","fish","68571.0","","","",NA,NA,NA,12688
NA,"omnh","fish","50167.0","","","",NA,NA,NA,12688
NA,"omnh","fish","38285.0","","","",NA,NA,NA,12688
NA,"omnh","fish","32570.0","","","",NA,NA,NA,12688
NA,"omnh","fish","33716.0","","","",NA,NA,NA,12688
NA,"omnh","fish","84308.0","","","",NA,NA,NA,12688
NA,"omnh","fish","74074.0","","","",NA,NA,NA,12688
NA,"omnh","fish","73311.0","","","",NA,NA,NA,12688
NA,"omnh","fish","60113.0","","","",NA,NA,NA,12688
NA,"omnh","fish","64514.0","","","",NA,NA,NA,12688
NA,"omnh","fish","39172.0","","","",NA,NA,NA,12688
NA,"omnh","fish","47643.0","","","",NA,NA,NA,12688
NA,"omnh","fish","46822.0","","","",NA,NA,NA,12688
NA,"omnh","fish","75389.0","","","",NA,NA,NA,12688
NA,"omnh","fish","81640.0","","","",NA,NA,NA,12688
NA,"omnh","fish","26514.0","","","",NA,NA,NA,12688
NA,"omnh","fish","41180.0","","","",NA,NA,NA,12688
NA,"omnh","fish","72929.0","","","",NA,NA,NA,12688
NA,"omnh","fish","71324.0","","","",NA,NA,NA,12688
NA,"omnh","fish","44560.0","","","",NA,NA,NA,12688
NA,"omnh","fish","27039.0","","","",NA,NA,NA,12688
NA,"omnh","fish","81278.0","","","",NA,NA,NA,12688
NA,"omnh","fish","41399.0","","","",NA,NA,NA,12688
NA,"omnh","fish","30192.0","","","",NA,NA,NA,12688
NA,"omnh","fish","34190.0","","","",NA,NA,NA,12688
NA,"omnh","fish","29528.0","","","",NA,NA,NA,12688
NA,"omnh","fish","82715.0","","","",NA,NA,NA,12688
NA,"omnh","fish","6203.0","","","",NA,NA,NA,12688
NA,"omnh","fish","67075.0","","","",NA,NA,NA,12688
NA,"omnh","fish","63127.0","","","",NA,NA,NA,12688
NA,"omnh","fish","36179.0","","","",NA,NA,NA,12688
NA,"omnh","fish","63465.0","","","",NA,NA,NA,12688
NA,"omnh","fish","60747.0","","","",NA,NA,NA,12688
NA,"omnh","fish","53403.0","","","",NA,NA,NA,12688
NA,"omnh","fish","80422.0","","","",NA,NA,NA,12688
NA,"omnh","fish","85056.0","","","",NA,NA,NA,12688
NA,"omnh","fish","37292.0","","","",NA,NA,NA,12688
NA,"omnh","fish","81777.0","","","",NA,NA,NA,12688
NA,"omnh","fish","79050.0","","","",NA,NA,NA,12688
NA,"omnh","fish","84832.0","","","",NA,NA,NA,12688
NA,"omnh","fish","53374.0","","","",NA,NA,NA,12688
NA,"omnh","fish","60515.0","","","",NA,NA,NA,12688
NA,"omnh","fish","52289.0","","","",NA,NA,NA,12688
NA,"omnh","fish","63881.0","","","",NA,NA,NA,12688
NA,"omnh","fish","62369.0","","","",NA,NA,NA,12688
NA,"omnh","fish","43307.0","","","",NA,NA,NA,12688
NA,"omnh","fish","36154.0","","","",NA,NA,NA,12688
NA,"omnh","fish","44254.0","","","",NA,NA,NA,12688
NA,"omnh","fish","38362.0","","","",NA,NA,NA,12688
NA,"omnh","fish","44468.0","","","",NA,NA,NA,12688
NA,"omnh","fish","43932.0","","","",NA,NA,NA,12688
NA,"omnh","fish","83809.0","","","",NA,NA,NA,12688
NA,"omnh","fish","53224.0","","","",NA,NA,NA,12688
NA,"omnh","fish","66168.0","","","",NA,NA,NA,12688
NA,"omnh","fish","48749.0","","","",NA,NA,NA,12688
NA,"omnh","fish","63803.0","","","",NA,NA,NA,12688
NA,"omnh","fish","38054.0","","","",NA,NA,NA,12688
NA,"omnh","fish","7534.0","","","",NA,NA,NA,12688
NA,"omnh","fish","37456.0","","","",NA,NA,NA,12688
NA,"omnh","fish","73995.0","","","",NA,NA,NA,12688
NA,"omnh","fish","72053.0","","","",NA,NA,NA,12688
NA,"omnh","fish","80943.0","","","",NA,NA,NA,12688
NA,"omnh","fish","51014.0","","","",NA,NA,NA,12688
NA,"omnh","fish","36838.0","","","",NA,NA,NA,12688
NA,"omnh","fish","85280.0","","","",NA,NA,NA,12688
NA,"omnh","fish","53970.0","","","",NA,NA,NA,12688
NA,"omnh","fish","31056.0","","","",NA,NA,NA,12688
NA,"omnh","fish","85210.0","","","",NA,NA,NA,12688
NA,"omnh","fish","42561.0","","","",NA,NA,NA,12688
NA,"omnh","fish","49763.0","","","",NA,NA,NA,12688
NA,"omnh","fish","84381.0","","","",NA,NA,NA,12688
NA,"omnh","fish","44295.0","","","",NA,NA,NA,12688
NA,"omnh","fish","76852.0","","","",NA,NA,NA,12688
NA,"omnh","fish","39260.0","","","",NA,NA,NA,12688
NA,"omnh","fish","68666.0","","","",NA,NA,NA,12688
NA,"omnh","fish","71883.0","","","",NA,NA,NA,12688
NA,"omnh","fish","39774.0","","","",NA,NA,NA,12688
NA,"omnh","fish","36804.0","","","",NA,NA,NA,12688
NA,"omnh","fish","32877.0","","","",NA,NA,NA,12688
NA,"omnh","fish","60898.0","","","",NA,NA,NA,12688
NA,"omnh","fish","62661.0","","","",NA,NA,NA,12688
NA,"omnh","fish","15412.0","","","",NA,NA,NA,12688
NA,"omnh","fish","69931.0","","","",NA,NA,NA,12688
NA,"omnh","fish","50082.0","","","",NA,NA,NA,12688
NA,"omnh","fish","28140.0","","","",NA,NA,NA,12688
NA,"omnh","fish","61956.0","","","",NA,NA,NA,12688
NA,"omnh","fish","43322.0","","","",NA,NA,NA,12688
NA,"omnh","fish","6057.0","","","",NA,NA,NA,12688
NA,"omnh","fish","38592.0","","","",NA,NA,NA,12688
NA,"omnh","fish","63214.0","","","",NA,NA,NA,12688
NA,"omnh","fish","63393.0","","","",NA,NA,NA,12688
NA,"omnh","fish","73134.0","","","",NA,NA,NA,12688
NA,"omnh","fish","38556.0","","","",NA,NA,NA,12688
NA,"omnh","fish","40775.0","","","",NA,NA,NA,12688
NA,"omnh","fish","37573.0","","","",NA,NA,NA,12688
NA,"omnh","fish","76854.0","","","",NA,NA,NA,12688
NA,"omnh","fish","66444.0","","","",NA,NA,NA,12688
NA,"omnh","fish","27619.0","","","",NA,NA,NA,12688
NA,"omnh","fish","38924.0","","","",NA,NA,NA,12688
NA,"omnh","fish","84052.0","","","",NA,NA,NA,12688
NA,"omnh","fish","70175.0","","","",NA,NA,NA,12688
NA,"omnh","fish","64041.0","","","",NA,NA,NA,12688
NA,"omnh","fish","83189.0","","","",NA,NA,NA,12688
NA,"omnh","fish","28409.0","","","",NA,NA,NA,12688
NA,"omnh","fish","81920.0","","","",NA,NA,NA,12688
NA,"omnh","fish","78995.0","","","",NA,NA,NA,12688
NA,"omnh","fish","46889.0","","","",NA,NA,NA,12688
NA,"omnh","fish","63498.0","","","",NA,NA,NA,12688
NA,"omnh","fish","49048.0","","","",NA,NA,NA,12688
NA,"omnh","fish","6114.0","","","",NA,NA,NA,12688
NA,"omnh","fish","44831.0","","","",NA,NA,NA,12688
NA,"omnh","fish","72925.0","","","",NA,NA,NA,12688
NA,"omnh","fish","28748.0","","","",NA,NA,NA,12688
NA,"omnh","fish","19416.0","","","",NA,NA,NA,12688
NA,"omnh","fish","30641.0","","","",NA,NA,NA,12688
NA,"omnh","fish","63827.0","","","",NA,NA,NA,12688
NA,"omnh","fish","32738.0","","","",NA,NA,NA,12688
NA,"omnh","fish","26895.0","","","",NA,NA,NA,12688
NA,"omnh","fish","42817.0","","","",NA,NA,NA,12688
NA,"omnh","fish","27801.0","","","",NA,NA,NA,12688
NA,"omnh","fish","53927.0","","","",NA,NA,NA,12688
NA,"omnh","fish","78018.0","","","",NA,NA,NA,12688
NA,"omnh","fish","39616.0","","","",NA,NA,NA,12688
NA,"omnh","fish","29922.0","","","",NA,NA,NA,12688
NA,"omnh","fish","70652.0","","","",NA,NA,NA,12688
